 -27.4035250; -9.7613506; -0.8794613; 5.0000000
 -27.3715561; -9.7997917; -0.8745632; 5.0000000
 -27.3393861; -9.8380675; -0.8690398; 4.9473396
 -27.3069942; -9.8761531; -0.8628737; 4.8666982
 -27.2743549; -9.9140291; -0.8560748; 4.7893080
 -27.2414481; -9.9516710; -0.8486504; 4.7149438
 -27.2082503; -9.9890583; -0.8406155; 4.6431927
 -27.1747429; -10.0261666; -0.8319803; 4.5738776
 -27.1409047; -10.0629749; -0.8227493; 4.5067670
 -27.1067179; -10.0994585; -0.8129254; 4.4417091
 -27.0721631; -10.1355948; -0.8025093; 4.3785424
 -27.0372237; -10.1713584; -0.7915011; 4.3171289
 -27.0018820; -10.2067250; -0.7799013; 4.2573191
 -26.9661223; -10.2416686; -0.7677095; 4.1989843
 -26.9299289; -10.2761628; -0.7549258; 4.1419850
 -26.8932875; -10.3101808; -0.7415491; 4.0861985
 -26.8561845; -10.3436945; -0.7275787; 4.0314937
 -26.8186069; -10.3766756; -0.7130125; 3.9779790
 -26.7805437; -10.4090940; -0.6978493; 3.9258765
 -26.7419832; -10.4409206; -0.6820858; 3.8751227
 -26.7029171; -10.4721230; -0.6657196; 3.8256594
 -26.6633356; -10.5026704; -0.6487459; 3.7774328
 -26.6232332; -10.5325288; -0.6311618; 3.7303939
 -26.5826019; -10.5616656; -0.6129613; 3.6845017
 -26.5414395; -10.5900445; -0.5941395; 3.6397321
 -26.4997405; -10.6176314; -0.5746883; 3.5960597
 -26.4575056; -10.6443878; -0.5546012; 3.5534790
 -26.4147321; -10.6702775; -0.5338684; 3.5119748
 -26.3714246; -10.6952599; -0.5124852; 3.4715316
 -26.3275832; -10.7192971; -0.4904413; 3.4321658
 -26.2832166; -10.7423463; -0.4677228; 3.3939673
 -26.2383287; -10.7643670; -0.4443120; 3.3570035
 -26.1929318; -10.7853139; -0.4201850; 3.3214820
 -26.1470340; -10.8051434; -0.3953175; 3.2875096
 -26.1006518; -10.8238073; -0.3696915; 3.2552873
 -26.0537984; -10.8412589; -0.3432833; 3.2249910
 -26.0064952; -10.8574482; -0.3160801; 3.1968210
 -25.9587628; -10.8723255; -0.2880607; 3.1711016
 -25.9106272; -10.8858390; -0.2591786; 3.1484372
 -25.8621152; -10.8979353; -0.2293968; 3.1289896
 -25.8132600; -10.9085624; -0.1988679; 3.1116049
 -25.7641015; -10.9176767; -0.1676775; 3.0950688
 -25.7146795; -10.9252567; -0.1368676; 3.0784440
 -25.6650564; -10.9313349; -0.1070523; 3.0702508
 -25.6152702; -10.9359556; -0.0781991; 3.0690997
 -25.5653802; -10.9391616; -0.0503036; 3.0739987
 -25.5154155; -10.9409963; -0.0232308; 3.0839359
 -25.4654226; -10.9414966; 0.0030941; 3.0972760
 -25.4154312; -10.9406993; 0.0286749; 3.1135754
 -25.3654769; -10.9386422; 0.0535169; 3.1325591
 -25.3155872; -10.9353628; 0.0776431; 3.1538650
 -25.2657898; -10.9308983; 0.1010682; 3.1771629
 -25.2161087; -10.9252858; 0.1238065; 3.2022314
 -25.1665651; -10.9185618; 0.1458700; 3.2288763
 -25.1171801; -10.9107630; 0.1672720; 3.2569455
 -25.0679692; -10.9019249; 0.1880239; 3.2862991
 -25.0189505; -10.8920837; 0.2081309; 3.3168513
 -24.9701344; -10.8812741; 0.2276002; 3.3485607
 -24.9215359; -10.8695319; 0.2464398; 3.3813689
 -24.8731615; -10.8568909; 0.2646585; 3.4152230
 -24.8250231; -10.8433861; 0.2822615; 3.4500957
 -24.7771235; -10.8290500; 0.2992551; 3.4859749
 -24.7294716; -10.8139171; 0.3156432; 3.5228553
 -24.6820675; -10.7980189; 0.3314311; 3.5607453
 -24.6349169; -10.7813890; 0.3466208; 3.5996556
 -24.5880176; -10.7640583; 0.3612161; 3.6396172
 -24.5413724; -10.7460592; 0.3752199; 3.6806499
 -24.4949769; -10.7274218; 0.3886356; 3.7227835
 -24.4488312; -10.7081778; 0.4014636; 3.7660538
 -24.4029291; -10.6883563; 0.4137058; 3.8105176
 -24.3572681; -10.6679883; 0.4253621; 3.8562184
 -24.3118407; -10.6471022; 0.4364340; 3.9032195
 -24.2666417; -10.6257280; 0.4469191; 3.9499213
 -24.2216623; -10.6038941; 0.4568171; 3.9955857
 -24.1768951; -10.5816293; 0.4661318; 4.0402530
 -24.1323303; -10.5589612; 0.4748656; 4.0839610
 -24.0879587; -10.5359179; 0.4830104; 4.1267453
 -24.0437691; -10.5125270; 0.4905621; 4.1686391
 -23.9997505; -10.4888162; 0.4975206; 4.2096738
 -23.9558907; -10.4648126; 0.5038857; 4.2498791
 -23.9121774; -10.4405433; 0.5096585; 4.2892828
 -23.8685978; -10.4160349; 0.5148394; 4.3279113
 -23.8251382; -10.3913140; 0.5194268; 4.3657897
 -23.7817853; -10.3664069; 0.5234200; 4.4029416
 -23.7385246; -10.3413396; 0.5268189; 4.4393895
 -23.6953419; -10.3161384; 0.5296239; 4.4751548
 -23.6522227; -10.2908284; 0.5318602; 4.5102579
 -23.6091532; -10.2654341; 0.5335471; 4.5447181
 -23.5661220; -10.2399747; 0.5349391; 4.5785539
 -23.5231244; -10.2144590; 0.5361740; 4.6117829
 -23.4801572; -10.1888919; 0.5373492; 4.6444220
 -23.4372200; -10.1632746; 0.5385166; 4.6764873
 -23.3943126; -10.1376072; 0.5396758; 4.7079941
 -23.3514349; -10.1118904; 0.5408266; 4.7389572
 -23.3085868; -10.0861244; 0.5419691; 4.7693908
 -23.2657679; -10.0603096; 0.5431033; 4.7993084
 -23.2229783; -10.0344465; 0.5442291; 4.8287231
 -23.1802177; -10.0085354; 0.5453463; 4.8576474
 -23.1374860; -9.9825767; 0.5464550; 4.8860934
 -23.0947829; -9.9565709; 0.5475549; 4.9140725
 -23.0521084; -9.9305183; 0.5486460; 4.9415960
 -23.0094622; -9.9044193; 0.5497281; 4.9686746
 -22.9668442; -9.8782744; 0.5508009; 4.9953186
 -22.9242540; -9.8520839; 0.5518645; 5.0000000
 -22.8816917; -9.8258485; 0.5529186; 5.0000000
 -22.8391569; -9.7995683; 0.5539630; 5.0000000
 -22.7966495; -9.7732440; 0.5549976; 5.0000000
 -22.7541691; -9.7468758; 0.5560222; 5.0000000
 -22.7117157; -9.7204645; 0.5570365; 5.0000000
 -22.6692889; -9.6940102; 0.5580406; 5.0000000
 -22.6268887; -9.6675137; 0.5590340; 5.0000000
 -22.5845145; -9.6409752; 0.5600167; 5.0000000
 -22.5421664; -9.6143953; 0.5609885; 5.0000000
 -22.4998439; -9.5877745; 0.5619493; 5.0000000
 -22.4575470; -9.5611134; 0.5628987; 5.0000000
 -22.4152751; -9.5344122; 0.5638368; 5.0000000
 -22.3730283; -9.5076718; 0.5647632; 5.0000000
 -22.3308060; -9.4808924; 0.5656779; 5.0000000
 -22.2886081; -9.4540747; 0.5665807; 5.0000000
 -22.2464342; -9.4272191; 0.5674714; 5.0000000
 -22.2042842; -9.4003263; 0.5683498; 5.0000000
 -22.1621575; -9.3733966; 0.5692159; 5.0000000
 -22.1200541; -9.3464309; 0.5700695; 5.0000000
 -22.0779735; -9.3194293; 0.5709104; 5.0000000
 -22.0359155; -9.2923928; 0.5717384; 5.0000000
 -21.9938797; -9.2653216; 0.5725535; 5.0000000
 -21.9518658; -9.2382165; 0.5733557; 5.0000000
 -21.9098735; -9.2110780; 0.5741449; 5.0000000
 -21.8679024; -9.1839066; 0.5749202; 5.0000000
 -21.8259522; -9.1567029; 0.5756813; 5.0000000
 -21.7840226; -9.1294677; 0.5764333; 5.0000000
 -21.7421134; -9.1022009; 0.5771791; 5.0000000
 -21.7002245; -9.0749031; 0.5779179; 5.0000000
 -21.6583556; -9.0475745; 0.5786496; 5.0000000
 -21.6165066; -9.0202154; 0.5793741; 5.0000000
 -21.5746774; -8.9928261; 0.5800913; 5.0000000
 -21.5328677; -8.9654071; 0.5808010; 5.0000000
 -21.4910774; -8.9379585; 0.5815033; 5.0000000
 -21.4493063; -8.9104807; 0.5821980; 5.0000000
 -21.4075542; -8.8829740; 0.5828850; 5.0000000
 -21.3658208; -8.8554389; 0.5835644; 5.0000000
 -21.3241061; -8.8278756; 0.5842359; 5.0000000
 -21.2824098; -8.8002844; 0.5848996; 5.0000000
 -21.2407317; -8.7726657; 0.5855553; 5.0000000
 -21.1990716; -8.7450199; 0.5862031; 5.0000000
 -21.1574293; -8.7173472; 0.5868429; 5.0000000
 -21.1158047; -8.6896481; 0.5874746; 5.0000000
 -21.0741974; -8.6619229; 0.5880983; 5.0000000
 -21.0326073; -8.6341718; 0.5887138; 5.0000000
 -20.9910342; -8.6063954; 0.5893211; 5.0000000
 -20.9494778; -8.5785939; 0.5899202; 5.0000000
 -20.9079380; -8.5507677; 0.5905112; 5.0000000
 -20.8664145; -8.5229170; 0.5910939; 5.0000000
 -20.8249072; -8.4950424; 0.5916684; 5.0000000
 -20.7834157; -8.4671441; 0.5922344; 5.0000000
 -20.7419400; -8.4392225; 0.5927918; 5.0000000
 -20.7004796; -8.4112779; 0.5933409; 5.0000000
 -20.6590346; -8.3833109; 0.5938819; 5.0000000
 -20.6176044; -8.3553214; 0.5944142; 5.0000000
 -20.5761892; -8.3273103; 0.5949373; 5.0000000
 -20.5347884; -8.2992775; 0.5954513; 5.0000000
 -20.4934020; -8.2712238; 0.5959561; 5.0000000
 -20.4520295; -8.2431492; 0.5964519; 5.0000000
 -20.4106709; -8.2150545; 0.5969389; 5.0000000
 -20.3693258; -8.1869396; 0.5974172; 5.0000000
 -20.3279941; -8.1588053; 0.5978868; 5.0000000
 -20.2866754; -8.1306517; 0.5983474; 5.0000000
 -20.2453697; -8.1024793; 0.5987985; 5.0000000
 -20.2040764; -8.0742885; 0.5992373; 5.0000000
 -20.1627953; -8.0460799; 0.5996621; 5.0000000
 -20.1215260; -8.0178540; 0.6000720; 5.0000000
 -20.0802681; -7.9896115; 0.6004666; 5.0000000
 -20.0390210; -7.9613530; 0.6008462; 5.0000000
 -19.9977846; -7.9330793; 0.6012110; 5.0000000
 -19.9565582; -7.9047907; 0.6015609; 5.0000000
 -19.9153415; -7.8764881; 0.6018958; 5.0000000
 -19.8741341; -7.8481720; 0.6022157; 5.0000000
 -19.8329355; -7.8198430; 0.6025207; 5.0000000
 -19.7917454; -7.7915017; 0.6028108; 5.0000000
 -19.7505633; -7.7631488; 0.6030859; 5.0000000
 -19.7093887; -7.7347849; 0.6033461; 5.0000000
 -19.6682214; -7.7064106; 0.6035913; 5.0000000
 -19.6270607; -7.6780265; 0.6038216; 5.0000000
 -19.5859064; -7.6496332; 0.6040370; 5.0000000
 -19.5447580; -7.6212313; 0.6042374; 5.0000000
 -19.5036151; -7.5928216; 0.6044229; 5.0000000
 -19.4624772; -7.5644045; 0.6045935; 5.0000000
 -19.4213440; -7.5359807; 0.6047491; 5.0000000
 -19.3802150; -7.5075507; 0.6048898; 5.0000000
 -19.3390898; -7.4791154; 0.6050153; 5.0000000
 -19.2979679; -7.4506751; 0.6051264; 5.0000000
 -19.2568491; -7.4222306; 0.6052233; 5.0000000
 -19.2157327; -7.3937824; 0.6053050; 5.0000000
 -19.1746184; -7.3653312; 0.6053710; 5.0000000
 -19.1335058; -7.3368775; 0.6054219; 5.0000000
 -19.0923945; -7.3084221; 0.6054580; 5.0000000
 -19.0512839; -7.2799655; 0.6054792; 5.0000000
 -19.0101738; -7.2515084; 0.6054854; 5.0000000
 -18.9690636; -7.2230513; 0.6054766; 5.0000000
 -18.9279529; -7.1945948; 0.6054529; 5.0000000
 -18.8868414; -7.1661397; 0.6054143; 5.0000000
 -18.8457285; -7.1376864; 0.6053607; 5.0000000
 -18.8046139; -7.1092356; 0.6052922; 5.0000000
 -18.7634972; -7.0807880; 0.6052088; 5.0000000
 -18.7223778; -7.0523441; 0.6051104; 5.0000000
 -18.6812555; -7.0239046; 0.6049970; 5.0000000
 -18.6401297; -6.9954700; 0.6048687; 5.0000000
 -18.5990001; -6.9670410; 0.6047255; 5.0000000
 -18.5578661; -6.9386182; 0.6045673; 5.0000000
 -18.5167275; -6.9102023; 0.6043941; 5.0000000
 -18.4755837; -6.8817937; 0.6042060; 5.0000000
 -18.4344344; -6.8533933; 0.6040029; 5.0000000
 -18.3932791; -6.8250014; 0.6037849; 5.0000000
 -18.3521174; -6.7966189; 0.6035519; 5.0000000
 -18.3109489; -6.7682462; 0.6033039; 5.0000000
 -18.2697731; -6.7398841; 0.6030410; 5.0000000
 -18.2285897; -6.7115331; 0.6027631; 5.0000000
 -18.1873981; -6.6831939; 0.6024702; 5.0000000
 -18.1461981; -6.6548670; 0.6021623; 5.0000000
 -18.1049891; -6.6265532; 0.6018395; 5.0000000
 -18.0637708; -6.5982529; 0.6015017; 5.0000000
 -18.0225427; -6.5699669; 0.6011489; 5.0000000
 -17.9813044; -6.5416957; 0.6007811; 5.0000000
 -17.9400555; -6.5134400; 0.6003983; 5.0000000
 -17.8987956; -6.4852005; 0.6000005; 5.0000000
 -17.8575243; -6.4569776; 0.5995878; 5.0000000
 -17.8162410; -6.4287721; 0.5991600; 5.0000000
 -17.7749456; -6.4005845; 0.5987172; 5.0000000
 -17.7336374; -6.3724156; 0.5982594; 5.0000000
 -17.6923161; -6.3442659; 0.5977866; 5.0000000
 -17.6509813; -6.3161360; 0.5972988; 5.0000000
 -17.6096326; -6.2880266; 0.5967960; 5.0000000
 -17.5682695; -6.2599383; 0.5962781; 5.0000000
 -17.5268917; -6.2318718; 0.5957452; 5.0000000
 -17.4854987; -6.2038276; 0.5951973; 5.0000000
 -17.4440902; -6.1758064; 0.5946343; 5.0000000
 -17.4026657; -6.1478088; 0.5940563; 5.0000000
 -17.3612247; -6.1198355; 0.5934632; 5.0000000
 -17.3197671; -6.0918871; 0.5928551; 5.0000000
 -17.2782921; -6.0639642; 0.5922320; 5.0000000
 -17.2367997; -6.0360675; 0.5915938; 5.0000000
 -17.1952891; -6.0081976; 0.5909405; 5.0000000
 -17.1537602; -5.9803551; 0.5902721; 5.0000000
 -17.1122125; -5.9525407; 0.5895887; 5.0000000
 -17.0706456; -5.9247551; 0.5888901; 5.0000000
 -17.0290590; -5.8969987; 0.5881765; 5.0000000
 -16.9874525; -5.8692724; 0.5874478; 5.0000000
 -16.9458255; -5.8415767; 0.5867040; 5.0000000
 -16.9041778; -5.8139123; 0.5859451; 5.0000000
 -16.8625088; -5.7862798; 0.5851711; 5.0000000
 -16.8208183; -5.7586799; 0.5843819; 5.0000000
 -16.7791058; -5.7311132; 0.5835777; 5.0000000
 -16.7373709; -5.7035804; 0.5827583; 5.0000000
 -16.6956133; -5.6760821; 0.5819237; 5.0000000
 -16.6538325; -5.6486190; 0.5810741; 5.0000000
 -16.6120282; -5.6211917; 0.5802092; 5.0000000
 -16.5702000; -5.5938009; 0.5793292; 5.0000000
 -16.5283475; -5.5664473; 0.5784341; 5.0000000
 -16.4864704; -5.5391314; 0.5775238; 5.0000000
 -16.4445681; -5.5118540; 0.5765983; 5.0000000
 -16.4026405; -5.4846157; 0.5756576; 5.0000000
 -16.3606870; -5.4574171; 0.5747017; 5.0000000
 -16.3187073; -5.4302590; 0.5737306; 5.0000000
 -16.2767011; -5.4031420; 0.5727443; 5.0000000
 -16.2346680; -5.3760668; 0.5717428; 5.0000000
 -16.1926075; -5.3490339; 0.5707260; 5.0000000
 -16.1505194; -5.3220442; 0.5696941; 5.0000000
 -16.1084032; -5.2950983; 0.5686469; 5.0000000
 -16.0662587; -5.2681968; 0.5675844; 5.0000000
 -16.0240853; -5.2413404; 0.5665067; 5.0000000
 -15.9818829; -5.2145298; 0.5654137; 5.0000000
 -15.9396510; -5.1877656; 0.5643054; 5.0000000
 -15.8973892; -5.1610486; 0.5631819; 5.0000000
 -15.8550972; -5.1343795; 0.5620431; 5.0000000
 -15.8127747; -5.1077588; 0.5608890; 5.0000000
 -15.7704213; -5.0811873; 0.5597193; 5.0000000
 -15.7280366; -5.0546658; 0.5585296; 5.0000000
 -15.6856201; -5.0281952; 0.5573171; 5.0000000
 -15.6431709; -5.0017769; 0.5560592; 5.0000000
 -15.6006879; -4.9754132; 0.5547463; 5.0000000
 -15.5581695; -4.9491066; 0.5533719; 5.0000000
 -15.5156141; -4.9228598; 0.5519332; 5.0000000
 -15.4730202; -4.8966756; 0.5504302; 5.0000000
 -15.4303861; -4.8705568; 0.5488629; 5.0000000
 -15.3877103; -4.8445063; 0.5472313; 5.0000000
 -15.3449912; -4.8185268; 0.5455354; 5.0000000
 -15.3022273; -4.7926211; 0.5437751; 5.0000000
 -15.2594170; -4.7667922; 0.5419505; 5.0000000
 -15.2165589; -4.7410428; 0.5400615; 5.0000000
 -15.1736513; -4.7153757; 0.5381082; 5.0000000
 -15.1306929; -4.6897940; 0.5360904; 5.0000000
 -15.0876821; -4.6643003; 0.5340083; 5.0000000
 -15.0446175; -4.6388976; 0.5318617; 5.0000000
 -15.0014977; -4.6135889; 0.5296507; 5.0000000
 -14.9583212; -4.5883769; 0.5273752; 5.0000000
 -14.9150866; -4.5632646; 0.5250352; 5.0000000
 -14.8717926; -4.5382549; 0.5226307; 5.0000000
 -14.8284378; -4.5133509; 0.5201616; 5.0000000
 -14.7850208; -4.4885553; 0.5176279; 5.0000000
 -14.7415403; -4.4638713; 0.5150296; 5.0000000
 -14.6979950; -4.4393017; 0.5123667; 5.0000000
 -14.6543837; -4.4148496; 0.5096392; 5.0000000
 -14.6107051; -4.3905179; 0.5068467; 5.0000000
 -14.5669579; -4.3663097; 0.5039888; 5.0000000
 -14.5231409; -4.3422281; 0.5010625; 5.0000000
 -14.4792528; -4.3182764; 0.4980666; 5.0000000
 -14.4352922; -4.2944578; 0.4950007; 5.0000000
 -14.3912581; -4.2707757; 0.4918648; 5.0000000
 -14.3471490; -4.2472332; 0.4886590; 5.0000000
 -14.3029639; -4.2238339; 0.4853834; 5.0000000
 -14.2587016; -4.2005810; 0.4820378; 5.0000000
 -14.2143609; -4.1774778; 0.4786222; 5.0000000
 -14.1699408; -4.1545278; 0.4751367; 5.0000000
 -14.1254401; -4.1317343; 0.4715810; 5.0000000
 -14.0808579; -4.1091007; 0.4679554; 5.0000000
 -14.0361932; -4.0866305; 0.4642596; 5.0000000
 -13.9914449; -4.0643270; 0.4604937; 5.0000000
 -13.9466121; -4.0421939; 0.4566576; 5.0000000
 -13.9016940; -4.0202344; 0.4527512; 5.0000000
 -13.8566898; -3.9984522; 0.4487746; 5.0000000
 -13.8115984; -3.9768507; 0.4447275; 5.0000000
 -13.7664193; -3.9554334; 0.4406101; 5.0000000
 -13.7211517; -3.9342040; 0.4364222; 5.0000000
 -13.6757948; -3.9131659; 0.4321637; 5.0000000
 -13.6303479; -3.8923227; 0.4278346; 5.0000000
 -13.5848106; -3.8716781; 0.4234348; 5.0000000
 -13.5391821; -3.8512357; 0.4189642; 5.0000000
 -13.4934620; -3.8309991; 0.4144227; 5.0000000
 -13.4476497; -3.8109719; 0.4098102; 5.0000000
 -13.4017449; -3.7911579; 0.4051266; 5.0000000
 -13.3557470; -3.7715608; 0.4003719; 5.0000000
 -13.3096558; -3.7521842; 0.3955458; 5.0000000
 -13.2634710; -3.7330320; 0.3906484; 5.0000000
 -13.2171922; -3.7141078; 0.3856794; 5.0000000
 -13.1708193; -3.6954154; 0.3806388; 5.0000000
 -13.1243521; -3.6769588; 0.3755264; 5.0000000
 -13.0777905; -3.6587416; 0.3703420; 5.0000000
 -13.0311344; -3.6407677; 0.3650856; 5.0000000
 -12.9843839; -3.6230410; 0.3597570; 5.0000000
 -12.9375389; -3.6055653; 0.3543560; 5.0000000
 -12.8905996; -3.5883446; 0.3488825; 5.0000000
 -12.8435662; -3.5713828; 0.3433363; 5.0000000
 -12.7964388; -3.5546839; 0.3377172; 5.0000000
 -12.7492177; -3.5382517; 0.3320251; 5.0000000
 -12.7019032; -3.5220903; 0.3262598; 5.0000000
 -12.6544958; -3.5062037; 0.3204210; 5.0000000
 -12.6069958; -3.4905960; 0.3145082; 5.0000000
 -12.5594038; -3.4752711; 0.3085217; 5.0000000
 -12.5117205; -3.4602329; 0.3024728; 5.0000000
 -12.4639466; -3.4454849; 0.2963700; 5.0000000
 -12.4160837; -3.4310284; 0.2902917; 5.0000000
 -12.3681342; -3.4168618; 0.2842680; 5.0000000
 -12.3201007; -3.4029826; 0.2783221; 5.0000000
 -12.2719861; -3.3893871; 0.2724622; 5.0000000
 -12.2237933; -3.3760718; 0.2666883; 5.0000000
 -12.1755249; -3.3630329; 0.2610001; 5.0000000
 -12.1271837; -3.3502666; 0.2553976; 5.0000000
 -12.0787723; -3.3377693; 0.2498805; 5.0000000
 -12.0302932; -3.3255372; 0.2444486; 5.0000000
 -11.9817488; -3.3135666; 0.2391019; 5.0000000
 -11.9331417; -3.3018536; 0.2338402; 5.0000000
 -11.8844741; -3.2903945; 0.2286634; 5.0000000
 -11.8357482; -3.2791854; 0.2235712; 5.0000000
 -11.7869664; -3.2682225; 0.2185637; 5.0000000
 -11.7381308; -3.2575020; 0.2136407; 5.0000000
 -11.6892434; -3.2470199; 0.2088020; 5.0000000
 -11.6403063; -3.2367725; 0.2040477; 5.0000000
 -11.5913214; -3.2267558; 0.1993775; 5.0000000
 -11.5422907; -3.2169658; 0.1947914; 5.0000000
 -11.4932161; -3.2073988; 0.1902894; 5.0000000
 -11.4440992; -3.1980508; 0.1858713; 5.0000000
 -11.3949419; -3.1889177; 0.1815370; 5.0000000
 -11.3457459; -3.1799958; 0.1772866; 5.0000000
 -11.2965127; -3.1712810; 0.1731198; 5.0000000
 -11.2472440; -3.1627693; 0.1690368; 5.0000000
 -11.1979414; -3.1544569; 0.1650373; 5.0000000
 -11.1486062; -3.1463396; 0.1611214; 5.0000000
 -11.0992399; -3.1384135; 0.1572890; 5.0000000
 -11.0498439; -3.1306746; 0.1535401; 5.0000000
 -11.0004196; -3.1231188; 0.1498747; 5.0000000
 -10.9509682; -3.1157422; 0.1462926; 5.0000000
 -10.9014911; -3.1085408; 0.1427938; 5.0000000
 -10.8519893; -3.1015104; 0.1393784; 5.0000000
 -10.8024641; -3.0946471; 0.1360463; 5.0000000
 -10.7529165; -3.0879467; 0.1327974; 5.0000000
 -10.7033478; -3.0814054; 0.1296318; 5.0000000
 -10.6537588; -3.0750188; 0.1265494; 5.0000000
 -10.6041507; -3.0687832; 0.1235502; 5.0000000
 -10.5545243; -3.0626942; 0.1206342; 5.0000000
 -10.5048806; -3.0567480; 0.1178014; 5.0000000
 -10.4552205; -3.0509403; 0.1150518; 5.0000000
 -10.4055449; -3.0452671; 0.1123853; 5.0000000
 -10.3558545; -3.0397244; 0.1098019; 5.0000000
 -10.3061503; -3.0343079; 0.1073017; 5.0000000
 -10.2564328; -3.0290137; 0.1048846; 5.0000000
 -10.2067029; -3.0238376; 0.1025506; 5.0000000
 -10.1569613; -3.0187756; 0.1002997; 5.0000000
 -10.1072086; -3.0138234; 0.0981320; 5.0000000
 -10.0574455; -3.0089770; 0.0960474; 5.0000000
 -10.0076726; -3.0042323; 0.0940458; 5.0000000
 -9.9578905; -2.9995852; 0.0921274; 5.0000000
 -9.9080998; -2.9950315; 0.0902921; 5.0000000
 -9.8583009; -2.9905671; 0.0885400; 5.0000000
 -9.8084945; -2.9861879; 0.0868709; 5.0000000
 -9.7586811; -2.9818898; 0.0852850; 5.0000000
 -9.7088610; -2.9776686; 0.0837822; 5.0000000
 -9.6590349; -2.9735203; 0.0823625; 5.0000000
 -9.6092031; -2.9694406; 0.0810259; 5.0000000
 -9.5593660; -2.9654254; 0.0797725; 5.0000000
 -9.5095241; -2.9614706; 0.0786022; 5.0000000
 -9.4596778; -2.9575721; 0.0775150; 5.0000000
 -9.4098274; -2.9537257; 0.0765110; 5.0000000
 -9.3599734; -2.9499273; 0.0755902; 5.0000000
 -9.3101160; -2.9461727; 0.0747525; 5.0000000
 -9.2602557; -2.9424579; 0.0739979; 5.0000000
 -9.2103927; -2.9387785; 0.0733266; 5.0000000
 -9.1605274; -2.9351306; 0.0727384; 5.0000000
 -9.1106601; -2.9315099; 0.0722333; 5.0000000
 -9.0607912; -2.9279124; 0.0718115; 5.0000000
 -9.0109208; -2.9243338; 0.0714728; 5.0000000
 -8.9610495; -2.9207700; 0.0712174; 5.0000000
 -8.9111773; -2.9172169; 0.0710451; 5.0000000
 -8.8613047; -2.9136703; 0.0709561; 5.0000000
 -8.8114319; -2.9101260; 0.0709502; 5.0000000
 -8.7615593; -2.9065800; 0.0710276; 5.0000000
 -8.7116871; -2.9030281; 0.0711882; 5.0000000
 -8.6618156; -2.8994660; 0.0714320; 5.0000000
 -8.6119451; -2.8958898; 0.0717591; 5.0000000
 -8.5620759; -2.8922951; 0.0721695; 5.0000000
 -8.5122084; -2.8886779; 0.0726631; 5.0000000
 -8.4623428; -2.8850340; 0.0732399; 5.0000000
 -8.4124795; -2.8813593; 0.0739000; 5.0000000
 -8.3626187; -2.8776496; 0.0746435; 5.0000000
 -8.3127609; -2.8739007; 0.0754703; 5.0000000
 -8.2629064; -2.8701085; 0.0763803; 5.0000000
 -8.2130555; -2.8662689; 0.0773735; 5.0000000
 -8.1632086; -2.8623777; 0.0784501; 5.0000000
 -8.1133660; -2.8584308; 0.0796102; 5.0000000
 -8.0635283; -2.8544240; 0.0808542; 5.0000000
 -8.0136958; -2.8503530; 0.0821815; 5.0000000
 -7.9638688; -2.8462141; 0.0835813; 5.0000000
 -7.9140479; -2.8420037; 0.0850502; 5.0000000
 -7.8642333; -2.8377185; 0.0865862; 5.0000000
 -7.8144255; -2.8333550; 0.0881890; 5.0000000
 -7.7646249; -2.8289101; 0.0898591; 5.0000000
 -7.7148320; -2.8243804; 0.0915966; 5.0000000
 -7.6650471; -2.8197624; 0.0934012; 5.0000000
 -7.6152709; -2.8150530; 0.0952726; 5.0000000
 -7.5655037; -2.8102487; 0.0972111; 5.0000000
 -7.5157461; -2.8053464; 0.0992165; 5.0000000
 -7.4659985; -2.8003425; 0.1012884; 5.0000000
 -7.4162617; -2.7952340; 0.1034266; 5.0000000
 -7.3665360; -2.7900175; 0.1056321; 5.0000000
 -7.3168221; -2.7846896; 0.1079049; 5.0000000
 -7.2671206; -2.7792472; 0.1102417; 5.0000000
 -7.2174323; -2.7736871; 0.1126427; 5.0000000
 -7.1677576; -2.7680056; 0.1151282; 5.0000000
